time,ecg
5.102777777777778,0.17322870848426586
5.105555555555556,0.13267412040716597
5.108333333333333,0.15517335229804877
5.111111111111112,0.12513111726496076
5.113888888888889,0.15991946142489502
5.116666666666667,0.1613790021915572
5.1194444444444445,0.1905351203687467
5.122222222222223,0.21873122083018154
5.125,0.25321707845263725
5.127777777777778,0.2576133504665126
5.1305555555555555,0.24392572831329049
5.133333333333334,0.25522180545132883
5.136111111111111,0.27952132761261944
5.138888888888889,0.2795392001626685
5.141666666666667,0.3525630269747444
5.144444444444445,0.28515862314533097
5.147222222222222,0.31667206614236987
5.15,0.28119472133370854
5.152777777777778,0.2842184100212808
5.155555555555556,0.3403973236918229
5.158333333333333,0.2706696504428681
5.161111111111111,0.27000172574799347
5.163888888888889,0.26851771660618257
5.166666666666667,0.2547703801616777
5.169444444444444,0.2500773870336023
5.1722222222222225,0.2697483099971569
5.175,0.2776480180999188
5.177777777777778,0.22232385939711163
5.180555555555555,0.23976592611126413
5.183333333333334,0.22032355896003517
5.186111111111111,0.23516856115858104
5.188888888888889,0.27636079965483024
5.191666666666666,0.20392721121716997
5.194444444444445,0.16707219087668954
5.197222222222223,0.21506388983489882
5.2,0.22778321861616582
5.202777777777778,0.1592837102856913
5.205555555555556,0.09830663659921587
5.208333333333334,0.17683995732582528
5.211111111111111,0.09008284508961316
5.2138888888888895,0.11546261063066696
5.216666666666667,0.13826315068122735
5.219444444444445,0.08144150099202219
5.222222222222222,0.06647336914916438
5.2250000000000005,0.023186605351821935
5.227777777777778,0.023948962752201368
5.230555555555556,-6.788879580129671e-05
5.233333333333333,0.07500908065491589
5.236111111111112,0.009072525615027034
5.238888888888889,-0.03007013646386659
5.241666666666667,-0.01454597163986888
5.2444444444444445,-0.049712900801591256
5.247222222222223,0.031401708490955194
5.25,-0.026296610348865202
5.252777777777778,-0.003802909404563553
5.2555555555555555,-0.0015523861041880395
5.258333333333334,-0.008306919293800261
5.261111111111111,-0.002369527569181587
5.263888888888889,-0.041412124017309454
5.266666666666667,-0.037563229934386606
5.269444444444445,0.0077964181539242165
5.272222222222222,0.0011959619469854334
5.275,-0.04458721550823177
5.277777777777778,-0.01985418010785207
5.280555555555556,-0.020325853845840885
5.283333333333333,-0.06635848780583362
5.286111111111111,-0.04656779266222645
5.288888888888889,-0.06858261913685484
5.291666666666667,-0.08047510263574334
5.294444444444444,-0.06581018596885944
5.2972222222222225,-0.014530657317695542
5.3,-0.022536977231447528
5.302777777777778,-0.00922355067179663
5.305555555555555,-0.09855127767395135
5.308333333333334,0.054853104946033765
5.311111111111111,-0.011339007285022865
5.313888888888889,-0.0024129028506016427
5.316666666666666,-0.022896205400279188
5.319444444444445,-0.02592743141702445
5.322222222222223,-0.03655822996405353
5.325,-0.04390586704332142
5.327777777777778,0.009904236506334013
5.330555555555556,-0.03430832583567789
5.333333333333334,-0.00973458740421232
5.336111111111111,-0.016889778748052118
5.3388888888888895,-0.04355453954611441
5.341666666666667,-0.04218726974448825
5.344444444444445,-0.0027123494510873647
5.347222222222222,-0.06834946403888999
5.3500000000000005,-0.03561889116013574
5.352777777777778,-0.003111420003782662
5.355555555555556,-0.03645540844919296
5.358333333333333,-0.007872368040901963
5.361111111111112,-0.03999633537421457
5.363888888888889,-0.06889834447432801
5.366666666666667,-0.08345913080703615
5.3694444444444445,-0.04785758112455088
5.372222222222223,-0.027642965276981398
5.375,-0.0062837208517115516
5.377777777777778,-0.08032627034101478
5.3805555555555555,-0.024461619555566798
5.383333333333334,-0.05550582244837675
5.386111111111111,-0.022870221422089512
5.388888888888889,-0.027767920821845118
5.391666666666667,-0.10542979283216766
5.394444444444445,-0.003289966474611057
5.397222222222222,-0.010722336239531755
5.4,-0.008108307151072816
5.402777777777778,-0.06869224623311854
5.405555555555556,0.01932463049058105
5.408333333333333,-0.06281090497584135
5.411111111111111,-0.04050984710232587
5.413888888888889,-0.08222509656839952
5.416666666666667,0.01610694562530656
5.419444444444444,-0.04793264928719226
5.4222222222222225,-0.03336748132922702
5.425,-0.042574934052380775
5.427777777777778,-0.057575285399474194
5.430555555555555,-0.0174202230507852
5.433333333333334,-0.029450021947137427
5.436111111111111,-0.011492606766802697
5.438888888888889,-0.016629804645141025
5.441666666666667,-0.10246935152161732
5.444444444444445,-0.001025017537259025
5.447222222222223,-0.051423846779231897
5.45,0.009510540466131104
5.452777777777778,-0.030556668172464743
5.455555555555556,-0.0015311165726111658
5.458333333333334,-0.05763397948440245
5.461111111111111,-0.0821301768858641
5.4638888888888895,-0.05636807573916881
5.466666666666667,-0.04334017217423259
5.469444444444445,-0.04341058681163008
5.472222222222222,-0.03603926868031085
5.4750000000000005,-0.02417798838045712
5.477777777777778,-0.00033957524163152897
5.480555555555556,-0.08459416158838999
5.483333333333333,-0.05213084925449188
5.486111111111112,-0.0644873458316919
5.488888888888889,-0.05423711835635118
5.491666666666667,0.022585540654315756
5.4944444444444445,-0.016235959362096417
5.497222222222223,-0.01411582382830625
5.5,-0.038049030170518944
5.502777777777778,-0.05474547292656316
5.5055555555555555,-0.04799986113372504
5.508333333333334,-0.06377571190326684
5.511111111111111,-0.028128193424398363
5.513888888888889,-0.03160427663514695
5.516666666666667,-0.0994084829587091
5.519444444444445,-0.06668415551768342
5.522222222222222,-0.04276916456137963
5.525,-0.08719498928837574
5.527777777777778,-0.04364718040027961
5.530555555555556,-0.0664963529869553
5.533333333333333,-0.01476783693293271
5.536111111111111,-0.034927619129002475
5.538888888888889,-0.04153840159224907
5.541666666666667,-0.10360987451811449
5.544444444444444,-0.08388002496818074
5.5472222222222225,-0.07704009213246112
5.55,-0.033539381971878966
5.552777777777778,-0.02829343644884215
5.555555555555555,-0.03734470473130878
5.558333333333334,-0.04334750022834622
5.561111111111111,-0.116707949119289
5.563888888888889,-0.04571557219667027
5.566666666666667,-0.035467580788829944
5.569444444444445,-0.08860167170215955
5.572222222222223,-0.06961144802371004
5.575,-0.0035309212265483003
5.577777777777778,0.01327874926024341
5.580555555555556,-0.05275596136631866
5.583333333333334,-0.018145809990239566
5.586111111111111,-0.06452616325334225
5.5888888888888895,-0.09755962257327831
5.591666666666667,0.0012996652527657235
5.594444444444445,-0.016943350600167238
5.597222222222222,-0.01833683466212434
5.6000000000000005,-0.0830221116497199
5.602777777777778,-0.060312615373913185
5.605555555555556,-0.06710106985835888
5.608333333333333,-0.06560205099708075
5.611111111111112,-0.06537774349599569
5.613888888888889,-0.047154602296371986
5.616666666666667,-0.0024872583359354314
5.6194444444444445,-0.0008325247767539956
5.622222222222223,-0.04197927133871908
5.625,-0.05346784077238182
5.627777777777778,-0.03376220676895132
5.6305555555555555,-0.07092751273266255
5.633333333333334,-0.03450968164429816
5.636111111111111,-0.04920213715499699
5.638888888888889,0.013821957631774698
5.641666666666667,-0.021853824004153803
5.644444444444445,-0.036731531733573346
5.647222222222222,-0.06113159491075859
5.65,-0.023396982298128092
5.652777777777778,-0.034084089574720165
5.655555555555556,-0.06267433539437672
5.658333333333333,-0.04753205613207896
5.661111111111111,-0.031094149807502844
5.663888888888889,0.004934433340122488
5.666666666666667,-0.06244105846440651
5.669444444444444,-0.022500187269230115
5.6722222222222225,-0.07539560253644534
5.675,-0.03344648153501334
5.677777777777778,-0.012532207333528458
5.680555555555555,-0.06279155253500515
5.683333333333334,-0.0302743401461154
5.686111111111111,-0.023689656893602168
5.688888888888889,0.030238050642540645
5.691666666666667,0.0456859416473393
5.694444444444445,0.05995643122366992
5.697222222222223,0.0904566044727793
5.7,0.08468999430596959
5.702777777777778,0.09526298810197971
5.705555555555556,0.10742287158502287
5.708333333333334,0.09503492677889697
5.711111111111111,0.08440342896295105
5.7138888888888895,0.09294899164651484
5.716666666666667,0.09912468520779961
5.719444444444445,0.077990259207906
5.722222222222222,0.09258811313079664
5.7250000000000005,0.09426792751783575
5.727777777777778,0.06733205364323502
5.730555555555556,0.0785817200787352
5.733333333333333,0.06964739238440829
5.736111111111112,0.03715153028720823
5.738888888888889,-0.012624181257602764
5.741666666666667,0.030730101030722615
5.7444444444444445,0.054073093904867836
5.747222222222223,0.003482171916552636
5.75,-0.04970202695638411
5.752777777777778,-0.009745576967600141
5.7555555555555555,-0.09538015506577512
5.758333333333334,-0.009535078408001739
5.761111111111111,-0.022589637711482532
5.763888888888889,-0.05144417803673417
5.766666666666667,-0.03444376467105362
5.769444444444445,-0.06842925863460594
5.772222222222222,-0.06750440276904703
5.775,-0.012482510202830102
5.777777777777778,-0.039109081279817326
5.780555555555556,-0.056616703177278856
5.783333333333333,-0.01672430156430551
5.786111111111111,-0.03412595285039661
5.788888888888889,-0.022157631789540885
5.791666666666667,-0.027844493871283536
5.794444444444444,-0.007763726877062609
5.7972222222222225,-0.12518868919828324
5.8,-0.2064688916480331
5.802777777777778,-0.2316500375903718
5.805555555555555,-0.25005326454392063
5.808333333333334,-0.23990831350100478
5.811111111111111,-0.19950473167455415
5.813888888888889,-0.14028606542774863
5.816666666666667,-0.11358519413249503
5.819444444444445,-0.024106518149105263
5.822222222222223,0.47147303337659713
5.825,0.9373843246801393
5.827777777777778,1.2295986904228853
5.830555555555556,1.4277827325129389
5.833333333333334,1.4464620942110962
5.836111111111111,1.297082008211741
5.8388888888888895,0.9192380236864854
5.841666666666667,0.4400917072410664
5.844444444444445,-0.06894207271770178
5.847222222222222,-0.1678508142040226
5.8500000000000005,-0.27212997941496936
5.852777777777778,-0.3126879022818098
5.855555555555556,-0.35921758382642327
5.858333333333333,-0.3729098509904974
5.861111111111112,-0.39147112332441836
5.863888888888889,-0.3079643395807592
5.866666666666667,-0.22310799922477348
5.8694444444444445,-0.12330952166194212
5.872222222222223,-0.03402709619212492
5.875,-0.06640999503066787
5.877777777777778,-0.07783115971207485
5.8805555555555555,-0.05994689946579224
5.883333333333334,-0.04048509737866598
5.886111111111111,-0.10671237302935757
5.888888888888889,-0.05810486791830818
5.891666666666667,-0.03297154428547239
5.894444444444445,-0.0075290244552315075
5.897222222222222,-0.0733461675592682
5.9,-0.04528294168023334
5.902777777777778,-0.0981844348060256
5.905555555555556,-0.08966598190619293
5.908333333333333,-0.07652839026199935
5.911111111111111,-0.0587454351065002
5.913888888888889,0.030527955579323515
5.916666666666667,-0.03438671202512794
5.919444444444444,-0.04888416158091014
5.9222222222222225,0.015917895526132573
5.925,0.045067148055187974
5.927777777777778,0.02704322399523101
5.930555555555555,0.08648996476586279
5.933333333333334,0.05757782462205617
5.936111111111111,0.11361449022873166
5.938888888888889,0.1662865975244879
5.941666666666667,0.08336857323239794
5.944444444444445,0.11444963506825795
5.947222222222223,0.11225730556854566
5.95,0.16950491109705965
5.952777777777778,0.16638420230520037
5.955555555555556,0.20777027904020212
5.958333333333334,0.1885826302267681
5.961111111111111,0.20932312983550946
5.9638888888888895,0.19301708649437133
5.966666666666667,0.2154202649338613
5.969444444444445,0.20442603716110944
5.972222222222222,0.21698535784691272
5.9750000000000005,0.2771933762001421
5.977777777777778,0.2572697379435891
5.980555555555556,0.21975742357501526
5.983333333333333,0.15398207385217128
5.986111111111112,0.25116035510537776
5.988888888888889,0.26082299821918353
5.991666666666667,0.24869033509346533
5.9944444444444445,0.2827012168921573
5.997222222222223,0.21718746188131047
6.0,0.20378819828626127
6.002777777777778,0.3083207626088085
6.0055555555555555,0.2741369572998866
6.008333333333334,0.19611509121756365
6.011111111111111,0.24610542559606752
6.013888888888889,0.22975620232244265
6.016666666666667,0.2187265567254772
6.019444444444445,0.21610838184700343
6.022222222222222,0.1896643059381109
6.025,0.18771221028938334
6.027777777777778,0.19181768146564848
6.030555555555556,0.15869977928016793
6.033333333333333,0.1872350596145559
6.036111111111111,0.1505754968630809
6.038888888888889,0.14600009846444342
6.041666666666667,0.20814433884031924
6.044444444444444,0.13189711457789222
6.0472222222222225,0.04522922962803317
6.05,0.07368710737479016
6.052777777777778,0.08516797471623251
6.055555555555555,0.030415116403628775
6.058333333333334,0.05265185739718769
6.061111111111112,-0.008224294166947175
6.063888888888889,-0.05177433883721793
6.066666666666667,-0.0954864891967093
6.069444444444445,-0.00754031032830001
6.072222222222223,-0.06442607124583112
6.075,-0.033785110816299466
6.077777777777778,-0.058350839589204756
6.080555555555556,-0.02705590036741505
6.083333333333334,-0.01860878354508323
6.086111111111111,-0.03225916832211524
6.0888888888888895,-0.048542891305847956
6.091666666666667,-0.008115975804442538
6.094444444444445,-0.09277418799223129
6.097222222222222,-0.016402177037546897
6.1000000000000005,-0.028198849329859513
6.102777777777778,-0.04513048870668572
6.105555555555556,-0.039500388768482185
6.108333333333333,-0.06609009186927498
6.111111111111112,-0.0672824016527167
6.113888888888889,-0.044768269338882574
6.116666666666667,-0.0842876255068935
6.1194444444444445,-0.04936492670026624
6.122222222222223,-0.012615871300365806
6.125,-0.010251909157492689
6.127777777777778,-0.019770770223547923
6.1305555555555555,-0.04809342845892591
6.133333333333334,-0.06783621422696391
6.136111111111111,-0.018386439341317007
6.138888888888889,-0.036555999257062
6.141666666666667,0.01507216643200994
6.144444444444445,-0.06033835561992388
6.147222222222222,-0.015741657808727366
6.15,-0.02311213853819495
6.152777777777778,-0.037676309974832685
6.155555555555556,-0.03608317957071405
6.158333333333333,-0.05415834848358181
6.161111111111111,-0.05323611004541437
6.163888888888889,-0.07469288369621217
6.166666666666667,0.010981290620246359
6.169444444444444,-0.04348807233084216
6.1722222222222225,-0.028086381573942457
6.175,-0.021184764136135792
6.177777777777778,-0.0595839686086702
6.180555555555555,-0.018653370202796147
6.183333333333334,-0.011913914857604482
6.186111111111112,0.006503806985143502
6.188888888888889,-0.052377418344441234
6.191666666666667,0.0017082252080181243
6.194444444444445,-0.05447002320772116
6.197222222222223,-0.007106193911734546
6.2,-0.0432115436760269
6.202777777777778,0.0054174193585688896
6.205555555555556,-0.0634462946009993
6.208333333333334,0.020996400418702106
6.211111111111111,-0.06737109779145825
6.2138888888888895,-0.053504596058046965
6.216666666666667,-0.03657756373762106
6.219444444444445,-0.05331520902754963
6.222222222222222,-0.0075229598487368855
6.2250000000000005,-0.019794705852586723
6.227777777777778,-0.06875521013762298
6.230555555555556,-0.05819371592570877
6.233333333333333,-0.03229232196324104
6.236111111111112,-0.054688227771030204
6.238888888888889,-0.05508905674804332
6.241666666666667,-0.06906698371329231
6.2444444444444445,-0.012186594157481363
6.247222222222223,-0.02645378896147398
6.25,-0.03289922622271138
6.252777777777778,0.00011862071925121398
6.2555555555555555,-0.011174238376575413
6.258333333333334,-0.0034671026456539605
6.261111111111111,-0.03282090897424
6.263888888888889,-0.04798379088424655
6.266666666666667,-0.0572014582448324
6.269444444444445,-0.00865136310519898
6.272222222222222,0.023955984939024344
6.275,-0.005709730871992086
6.277777777777778,-0.049682694239804634
6.280555555555556,-0.03632652775548545
6.283333333333333,-0.01673533325106064
6.286111111111111,-0.09033938028044852
6.288888888888889,0.02233363034967669
6.291666666666667,-0.014393622717119841
6.294444444444444,-0.06559250319549892
6.2972222222222225,-0.08893522991755794
6.3,-0.03706217550283365
6.302777777777778,-0.06469314439359472
6.305555555555555,-0.019819147777538796
6.308333333333334,0.0088645074905494
6.311111111111112,-0.03138310048801131
6.313888888888889,-0.019814574940598507
6.316666666666667,-0.011494417078204311
6.319444444444445,-0.004085809126937838
6.322222222222223,-0.02546031787938037
6.325,-0.02313078929334564
6.327777777777778,-0.031319957632555906
6.330555555555556,-0.007611075366897712
6.333333333333334,-0.022130338294301038
6.336111111111111,0.014174528560661728
6.3388888888888895,0.0010931987740906528
6.341666666666667,-0.08374988222877702
6.344444444444445,-0.07092967976781157
6.347222222222222,-0.0016425356819272027
6.3500000000000005,-0.021571588453971814
6.352777777777778,-0.04208936192598051
6.355555555555556,-0.059810540285743174
6.358333333333333,-0.07241522070623649
6.361111111111112,-0.05881673217343415
6.363888888888889,0.02705278721778071
6.366666666666667,-0.02133722046342777
6.3694444444444445,-0.0441841955872279
6.372222222222223,-0.015250871906120256
6.375,-0.02281861272688411
6.377777777777778,-0.02792159467448836
6.3805555555555555,-0.032606877089073255
6.383333333333334,-0.02515260126458364
6.386111111111111,-0.03117639359267942
6.388888888888889,-0.0053450844993898385
6.391666666666667,-0.002208888985431364
6.394444444444445,0.004506418949500768
6.397222222222222,-0.0015171080893837743
6.4,-0.0164074180897011
6.402777777777778,-0.025983931762559604
6.405555555555556,0.06523302589990258
6.408333333333333,-0.0015914776157159721
6.411111111111111,-0.02994196532034813
6.413888888888889,-0.040670636524791796
6.416666666666667,0.0002607231733776673
6.419444444444444,-0.024225272032413814
6.4222222222222225,-0.014206955040925133
6.425,-0.03285720580094359
6.427777777777778,0.0072486691235182955
6.430555555555555,-0.014292568438290142
6.433333333333334,-0.0568491211845778
6.436111111111112,0.024306662874919182
6.438888888888889,-0.050482190104962785
6.441666666666667,-0.03328618490975169
6.444444444444445,-0.036513508142993825
6.447222222222223,-0.019182160974940837
6.45,-0.016277439866897954
6.452777777777778,-0.03464888873333601
6.455555555555556,0.009017365064022394
6.458333333333334,-0.05018620374833217
6.461111111111111,0.024618100980970795
6.4638888888888895,0.010130285543103246
6.466666666666667,-0.00421820372073387
6.469444444444445,-0.06180123661598619
6.472222222222222,-0.05316746780829273
6.4750000000000005,0.024748794561913208
6.477777777777778,-0.028820745781636115
6.480555555555556,0.021574866224472876
6.483333333333333,-0.06390980942612735
6.486111111111112,-0.0715087237502077
6.488888888888889,-0.05736000569479878
6.491666666666667,0.026475028742529792
6.4944444444444445,0.056906146076903835
6.497222222222223,0.0011520753782746918
6.5,0.011326299568750794
6.502777777777778,0.07033342151984787
6.5055555555555555,0.06391415895701781
6.508333333333334,0.05403304792225344
6.511111111111111,0.10943257769158936
6.513888888888889,0.07403872883432819
6.516666666666667,0.1018367507767138
6.519444444444445,0.08222845324727693
6.522222222222222,0.10097800196020111
6.525,0.13655014962426437
6.527777777777778,0.060980584795701134
6.530555555555556,0.11884547847763391
6.533333333333333,0.10229895207785189
6.536111111111111,0.16870072536273303
6.538888888888889,0.09476961942386153
6.541666666666667,0.11805207977499863
6.544444444444444,0.14414775702240046
6.5472222222222225,0.15019347712506279
6.55,0.09353782850396335
6.552777777777778,0.07411332832759056
6.555555555555556,0.10914977681126836
6.558333333333334,0.06311267218986716
6.561111111111112,0.05447414441451293
6.563888888888889,0.10355248604929237
6.566666666666667,8.219249110637261e-05
6.569444444444445,0.040730883807736665
6.572222222222223,-0.015620665266797121
6.575,-0.04591827157366277
6.577777777777778,-0.04910338192149576
6.580555555555556,0.017584491093050852
6.583333333333334,-0.05599242426093542
6.586111111111111,0.022684578543645226
6.5888888888888895,0.009522157476022433
6.591666666666667,0.03686511977350254
6.594444444444445,-0.005288782286963629
6.597222222222222,0.01837943087185451
6.6000000000000005,-0.033659616772180094
6.602777777777778,0.0044241710996697796
6.605555555555556,-0.00791215120458065
6.608333333333333,0.006480534236077343
6.611111111111112,0.005651471589958826
6.613888888888889,-0.09669987906546448
6.616666666666667,-0.16842882601277
6.6194444444444445,-0.1627591245104448
6.622222222222223,-0.22259702868347864
6.625,-0.10375714888588548
6.627777777777778,-0.18682746244737714
6.6305555555555555,-0.1025437304230705
6.633333333333334,-0.11701106292205748
6.636111111111111,0.007773472463161131
6.638888888888889,0.4087049718424992
6.641666666666667,0.9792708737799023
6.644444444444445,1.2744361269715103
6.647222222222222,1.5092021693531397
6.65,1.506674895244744
6.652777777777778,1.2879245301167221
6.655555555555556,0.9999230566109832
6.658333333333333,0.509667448186751
6.661111111111111,0.021495967869541797
6.663888888888889,-0.07652953279144117
6.666666666666667,-0.1616325606874065
6.669444444444444,-0.23810452581795524
6.6722222222222225,-0.2737337262810265
6.675,-0.305603846418473
6.677777777777778,-0.30986736815390753
6.680555555555556,-0.18950295124916325
6.683333333333334,-0.19566399713567947
6.686111111111112,-0.07513534045518261
6.688888888888889,-0.014612379600190439
6.691666666666667,0.041720585242411394
6.694444444444445,0.017659819270027452
6.697222222222223,-0.026713180859211542
6.7,0.012310562753989163
6.702777777777778,0.03205513727730894
6.705555555555556,-0.002504924199884314
6.708333333333334,-0.024031960633571735
6.711111111111111,-0.005502491853455996
6.7138888888888895,-0.018177523764974626
6.716666666666667,-0.0010192637410131817
6.719444444444445,0.06656143910801778
6.722222222222222,0.006797145501235098
6.7250000000000005,0.012631432682162998
6.727777777777778,0.0285396732064389
6.730555555555556,-0.008122728478600471
6.733333333333333,0.047602967961957135
6.736111111111112,0.053718293327010405
6.738888888888889,0.03936838863553034
6.741666666666667,0.08357840046342066
6.7444444444444445,0.053764109358733124
6.747222222222223,0.10731487556387521
6.75,0.1536855984617176
6.752777777777778,0.1356856276507479
6.7555555555555555,0.1451645614253953
6.758333333333334,0.19157766844466104
6.761111111111111,0.20241654659614233
6.763888888888889,0.2588441185486406
6.766666666666667,0.2100954792815274
6.769444444444445,0.21045874107604962
6.772222222222222,0.22791561533241786
6.775,0.21259624224926002
6.777777777777778,0.20227343018467883
6.780555555555556,0.22118344643349083
6.783333333333333,0.19572314100464444
6.786111111111111,0.2495534906113887
6.788888888888889,0.3233780509617517
6.791666666666667,0.29436538081897873
6.794444444444444,0.2956154337876707
6.7972222222222225,0.323785368386913
6.8,0.2982549059197647
6.802777777777778,0.3147398784185297
6.805555555555556,0.308768402784567
6.808333333333334,0.3144291726473595
6.811111111111112,0.27318271955870466
6.813888888888889,0.3542571959386546
6.816666666666667,0.28177210923963436
6.819444444444445,0.31231309107504523
6.822222222222223,0.3002896990522987
6.825,0.32572831030200916
6.827777777777778,0.3165911352816726
6.830555555555556,0.23720251011287385
6.833333333333334,0.2422468640878745
6.836111111111111,0.30531000631214533
6.8388888888888895,0.21527043750282387
6.841666666666667,0.29076705914271805
6.844444444444445,0.23203966726644124
6.847222222222222,0.26306737767965355
6.8500000000000005,0.20735758985974925
6.852777777777778,0.18825960873232694
6.855555555555556,0.1745983414808686
6.858333333333333,0.23296513276554776
6.861111111111112,0.10000613582626464
6.863888888888889,0.17079742374349843
6.866666666666667,0.11829322276934078
6.8694444444444445,0.15178717205472902
6.872222222222223,0.12176138810084047
6.875,0.11356422753713431
6.877777777777778,0.1437839481125658
6.8805555555555555,0.08406179009711273
6.883333333333334,0.06610969828977202
6.886111111111111,0.03341626525783598
6.888888888888889,0.054049843350804615
6.891666666666667,0.0009961408050662666
6.894444444444445,0.026920077942425312
6.897222222222222,0.029713640130827657
6.9,0.011995603629532526
6.902777777777778,0.006607851046840819
6.905555555555556,0.07775951268667425
6.908333333333333,0.12016661802157669
6.911111111111111,0.007930471433368506
6.913888888888889,0.00024132547015623396
6.916666666666667,0.021888729334384616
6.919444444444444,0.012617333739213584
6.9222222222222225,0.02656446452023177
6.925,0.00766271817125622
6.927777777777778,0.03987167316977811
6.930555555555556,0.0693352733193439
6.933333333333334,0.02840654049042959
6.936111111111112,0.025985973072884493
6.938888888888889,0.026693350213663317
6.941666666666667,0.009334082426933623
6.944444444444445,0.04570307496599349
6.947222222222223,-0.00821088757809357
6.95,0.051598184756897245
6.952777777777778,0.0807398610221605
6.955555555555556,0.013009926553029804
6.958333333333334,0.03216090655775815
6.961111111111111,0.027315854989572376
6.9638888888888895,0.017754952628335055
6.966666666666667,-0.019797770366801457
6.969444444444445,0.03413707260560908
6.972222222222222,0.010705052047134758
6.9750000000000005,0.020408149553829528
6.977777777777778,0.02549840075563903
6.980555555555556,-0.018471421542915003
6.983333333333333,0.0029658828475705376
6.986111111111112,0.04960667652702986
6.988888888888889,0.037367547470847015
6.991666666666667,0.03625154740156033
6.9944444444444445,0.004248566535100071
6.997222222222223,0.06206357848967878
7.0,0.01751415844548789
7.002777777777778,0.05211905247927022
7.0055555555555555,0.0481748104609528
7.008333333333334,0.07305966987291777
7.011111111111111,0.07311480314808341
7.013888888888889,0.0009829111636089037
7.016666666666667,0.0457824328159388
7.019444444444445,-0.002235740404243014
7.022222222222222,0.00477862061109563
7.025,0.03749724884499126
7.027777777777778,0.025611328428613897
7.030555555555556,0.08353018238278619
7.033333333333333,0.013734517726046301
7.036111111111111,0.02908197095205291
7.038888888888889,0.014333786667553364
7.041666666666667,0.045774668570350924
7.044444444444444,0.028541872669573976
7.0472222222222225,0.02741596165320763
7.050000000000001,0.011828658555936285
7.052777777777778,0.004942352613519253
7.055555555555556,0.027494270546090355
7.058333333333334,0.006922074738188868
7.061111111111112,0.013598998869524797
7.063888888888889,0.06804602294980434
7.066666666666667,0.0888174572686589
7.069444444444445,0.054440088267596415
7.072222222222223,0.051585680566906295
7.075,0.07249391624923326
7.077777777777778,0.048618793062067386
7.080555555555556,-0.036505915628931615
7.083333333333334,0.03868031111821383
7.086111111111111,-0.0016333423640830236
7.0888888888888895,0.03735160753184854
7.091666666666667,0.013255331022614687
7.094444444444445,0.03501063314248574
7.097222222222222,0.03568867211569631
7.1000000000000005,0.02419056882189613
7.102777777777778,0.06200462777694015
7.105555555555556,0.08322696170295807
7.108333333333333,0.02165002794756837
7.111111111111112,0.017129790761196778
7.113888888888889,0.027348950940063625
7.116666666666667,0.04426497949171658
7.1194444444444445,0.08052346358742513
7.122222222222223,0.04367265459651777
7.125,0.044658420601225005
7.127777777777778,0.06839397666879571
7.1305555555555555,0.0384962210660698
7.133333333333334,0.03184535584659776
7.136111111111111,0.023755183509126553
7.138888888888889,0.04858703773806243
7.141666666666667,-0.0283152000584875
7.144444444444445,0.037692848010769914
7.147222222222222,-0.007709388088965395
7.15,0.022248266561615614
7.152777777777778,-0.008316202849169188
7.155555555555556,0.06949599342629044
7.158333333333333,0.04033661515967873
7.161111111111111,0.07040883746588819
7.163888888888889,0.033196612287816424
7.166666666666667,0.01529924696523578
7.169444444444444,-0.0064979005490580916
7.1722222222222225,0.06600443109764706
7.175000000000001,0.05835624257514506
7.177777777777778,0.03161721111493725
7.180555555555556,0.08205426319413517
7.183333333333334,0.06472299936497847
7.186111111111112,0.031257802291270294
7.188888888888889,0.01924221840767465
7.191666666666667,0.0012189228359094709
7.194444444444445,0.06329138903568428
7.197222222222223,0.07053532799804427
7.2,0.06246638760607659
7.202777777777778,0.04744038063446474
7.205555555555556,0.0746996442052049
7.208333333333334,-0.01127093239174387
7.211111111111111,0.06268951493084822
7.2138888888888895,0.041165801441088806
7.216666666666667,0.04468486482374119
7.219444444444445,0.09384035273232649
7.222222222222222,0.0024223752789584926
7.2250000000000005,0.047378510450143935
7.227777777777778,0.10870765545434916
7.230555555555556,0.0252348735388686
7.233333333333333,0.05501058623300913
7.236111111111112,0.09226052656506813
7.238888888888889,0.06653663578918884
7.241666666666667,0.03189847048416391
7.2444444444444445,0.06739140062829127
7.247222222222223,-0.0029026803104880705
7.25,0.06851332044754518
7.252777777777778,0.008533378379375726
7.2555555555555555,0.0356736016186191
7.258333333333334,0.008929705081527642
7.261111111111111,0.04689824133073099
7.263888888888889,0.018456587303664493
7.266666666666667,0.01432721767536245
7.269444444444445,0.08646754381389035
7.272222222222222,0.09420393899537424
7.275,0.05333313221268973
7.277777777777778,0.01742749287953797
7.280555555555556,-0.004445378011008971
7.283333333333333,0.0147024342005419
7.286111111111111,0.007616064659787779
7.288888888888889,0.06117778124703599
7.291666666666667,0.061850459526916576
7.294444444444444,0.05233711116319919
7.2972222222222225,0.022772812532456638
7.300000000000001,0.052932181413021105
7.302777777777778,-0.009311173518438909
7.305555555555556,0.015030749843127397
7.308333333333334,0.06686302207402656
7.311111111111112,0.004663897592944527
7.313888888888889,0.051771852455813006
7.316666666666667,0.10475631721245696
7.319444444444445,0.04233905401165127
7.322222222222223,0.033262148192067076
7.325,0.021970594080200228
7.327777777777778,0.06651960825960423
7.330555555555556,0.08117611600930821
7.333333333333334,0.12040906254844391
7.336111111111111,0.0996230862560412
7.3388888888888895,0.0823123400451766
7.341666666666667,0.1420087898957737
7.344444444444445,0.09192589624059734
7.347222222222222,0.16784391586107622
